model,encoding,architecture,v_th,alpha,run_id,seed,cv_fold,split,speaker_id,recording_id,window_id,source_window_index,mse,mae
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,val,5,1759,24238,0,0.00703248,0.05024338
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,val,5,1760,24247,0,0.00547338,0.04235297
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,val,5,1761,24257,0,0.00241082,0.03746649
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,val,5,1762,24270,0,0.00503189,0.05104266
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,val,5,1763,24283,0,0.00222011,0.03768775
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,val,5,1764,24298,0,0.00272098,0.03836972
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,val,5,1765,24315,0,0.00269413,0.03819907
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,val,5,1766,24332,0,0.01449652,0.07319567
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,val,5,1767,24347,0,0.00793510,0.06146657
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,val,5,1768,24360,0,0.00285654,0.03812364
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,val,5,1769,24377,0,0.00394574,0.04941650
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,val,5,1770,24390,0,0.00196385,0.03577172
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,val,5,1771,24405,0,0.00231978,0.03709328
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,val,5,1772,24421,0,0.00216575,0.03700966
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,val,5,1773,24437,0,0.00220234,0.03717197
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,val,5,1774,24450,0,0.00220302,0.03721388
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,val,5,1775,24464,0,0.00232473,0.03740918
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,val,5,1776,24480,0,0.00415021,0.03934712
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,val,5,1777,24499,0,0.00211727,0.03688825
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,val,5,1778,24513,0,0.00743748,0.04511130
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,val,5,1779,24534,0,0.00211448,0.03715616
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,val,5,1780,24549,0,0.00206939,0.03669909
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,val,5,1781,24564,0,0.00226733,0.03729226
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,val,5,1782,24580,0,0.00392444,0.04247063
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,val,5,1783,24598,0,0.01697577,0.07912509
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,val,5,1784,24612,0,0.00262515,0.03959224
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,val,5,1785,24628,0,0.02039225,0.08730394
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,val,5,1786,24650,0,0.00243514,0.03946951
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,val,5,1787,24666,0,0.00207115,0.03667878
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,val,5,1788,24681,0,0.00206323,0.03674579
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,val,5,1789,24696,0,0.00644961,0.05187624
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,val,5,1790,24711,0,0.00287792,0.03865056
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,val,5,1791,24723,0,0.02010072,0.08843114
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,val,5,1792,24740,0,0.00212429,0.03730404
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,val,5,1793,24755,0,0.00229827,0.03746175
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,val,5,1794,24771,0,0.00210640,0.03703246
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,val,5,1795,24786,0,0.04012240,0.12585028
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,val,5,1796,24798,0,0.00403890,0.04116870
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,val,5,1797,24809,0,0.00203674,0.03641018
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,val,5,1798,24824,0,0.02325924,0.08975872
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,val,5,1799,24838,0,0.00275148,0.03804998
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,200,3549,0,0.00345691,0.04603367
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,200,3550,1,1.92629790,0.96420521
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,200,3551,2,1.92362237,1.05459702
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,201,3562,0,0.00338006,0.03891012
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,201,3563,1,1.89208043,0.98664093
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,201,3564,2,1.93397844,1.01673365
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,202,3573,0,0.00304082,0.04241001
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,202,3574,1,1.80877292,1.06475878
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,202,3575,2,2.10506320,1.06583703
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,203,3585,0,0.00332613,0.03696488
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,203,3586,1,1.80243742,0.98470908
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,203,3587,2,1.82649040,0.98773926
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,204,3597,0,0.00183314,0.03357430
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,204,3598,1,1.83850491,0.98590833
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,204,3599,2,1.72521675,0.92464018
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,205,3612,0,0.00201195,0.03450160
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,205,3613,1,1.91752934,1.04891312
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,205,3614,2,1.89081419,1.01475692
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,206,3626,0,0.00455222,0.04916154
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,206,3627,1,2.24780869,1.02089202
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,206,3628,2,2.00848746,0.97733122
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,207,3637,0,0.00191499,0.03371319
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,207,3638,1,1.70642042,1.01043689
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,207,3639,2,1.89978576,1.01128435
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,208,3651,0,0.00200755,0.03470855
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,208,3652,1,1.81231797,0.98387229
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,208,3653,2,1.89820385,1.03890824
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,209,3665,0,0.00408397,0.04994833
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,209,3666,1,2.25325418,1.05134547
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,209,3667,2,1.80548286,1.01725209
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,210,3677,0,0.00203971,0.03309407
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,210,3678,1,1.71746075,0.99166048
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,210,3679,2,1.92562640,1.01688802
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,211,3690,0,0.00268286,0.04295805
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,211,3691,1,1.87975359,1.05396390
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,211,3692,2,2.19253278,1.09136665
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,212,3705,0,0.00371382,0.04027601
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,212,3706,1,1.89227569,0.91419965
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,212,3707,2,1.73658347,0.99718326
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,213,3716,0,0.00310541,0.04416750
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,213,3717,1,2.09111214,0.97703844
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,213,3718,2,1.73855829,0.94642735
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,214,3730,0,0.00536799,0.05783628
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,214,3731,1,1.21529913,0.88451451
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,214,3732,2,2.13975024,1.02745938
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,215,3742,0,0.00552780,0.05310941
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,215,3743,1,2.06259918,0.99132115
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,215,3744,2,2.26937771,0.99849832
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,216,3760,0,0.00209149,0.03716515
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,216,3761,1,1.47121501,0.95064569
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,216,3762,2,1.63750219,0.95327830
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,217,3774,0,0.00230570,0.03959601
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,217,3775,1,1.58233547,0.94804007
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,217,3776,2,1.74057281,0.96317869
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,218,3788,0,0.00312884,0.04525127
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,218,3789,1,2.05551791,0.98358804
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,218,3790,2,1.76389003,0.96185309
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,219,3803,0,0.00292138,0.04446478
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,219,3804,1,1.95843863,1.02091694
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,219,3805,2,1.93195236,1.02868080
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,220,3818,0,0.00349858,0.04609508
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,220,3819,1,1.90314138,1.00332153
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,220,3820,2,1.90224016,1.00284493
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,221,3835,0,0.00503319,0.04147881
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,221,3836,1,1.98054492,0.99269068
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,221,3837,2,1.91928220,1.01213276
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,222,3854,0,0.00320000,0.04408268
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,222,3855,1,1.85171914,1.01786339
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,222,3856,2,1.91117287,0.91770571
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,223,3869,0,0.00390789,0.04192998
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,223,3870,1,1.80858517,1.01689184
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,223,3871,2,2.16460085,1.02370536
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,224,3880,0,0.00855675,0.07279318
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,224,3881,1,1.82315433,0.98710459
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,224,3882,2,1.12147510,0.92290920
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,225,3897,0,0.00334747,0.04382134
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,225,3898,1,1.79247594,1.00631309
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,225,3899,2,1.48760176,0.96880895
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,226,3913,0,0.00938392,0.06132409
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,226,3914,1,2.06806707,1.00287545
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,226,3915,2,2.12298608,1.05056512
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,227,3922,0,0.00959471,0.04551046
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,227,3923,1,1.85823715,1.02659023
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,227,3924,2,2.20844102,1.04317772
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,228,3944,0,0.00313275,0.04102673
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,228,3945,1,0.92552292,0.77774864
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,228,3946,2,1.73314428,0.95909673
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,229,3961,0,0.00376205,0.03991767
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,229,3962,1,1.79577458,0.96752745
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,229,3963,2,1.92482865,0.93879563
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,230,3979,0,0.00214528,0.03788941
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,230,3980,1,1.67821801,1.00071156
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,230,3981,2,1.76723301,0.97811866
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,231,3994,0,0.00232985,0.03775596
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,231,3995,1,1.84166729,0.94910681
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,231,3996,2,1.96735156,0.99068516
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,232,4007,0,0.00350179,0.04188098
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,232,4008,1,1.10395312,0.87770736
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,232,4009,2,2.00825167,1.03041160
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,233,4024,0,0.00230450,0.03679824
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,233,4025,1,1.58651865,0.93137956
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,233,4026,2,2.22809625,1.08367324
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,234,4038,0,0.00247306,0.03967678
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,234,4039,1,1.79396546,1.00062323
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,234,4040,2,2.08117270,1.06380367
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,235,4051,0,0.00493525,0.05769546
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,235,4052,1,2.01883364,0.97840744
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,235,4053,2,1.90413415,1.03684056
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,236,4065,0,0.00320297,0.04460750
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,236,4066,1,2.03091002,0.96711427
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,236,4067,2,1.76137424,1.04272628
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,237,4080,0,0.00212839,0.03485535
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,237,4081,1,1.61754537,0.99637413
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,237,4082,2,1.91012800,1.07469189
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,238,4096,0,0.00383967,0.04697920
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,238,4097,1,2.03430462,0.99149925
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,238,4098,2,1.92523050,1.08479357
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,239,4109,0,0.00419104,0.05182189
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,239,4110,1,1.97411072,1.00741863
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,239,4111,2,2.29268456,1.05318224
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,240,4125,0,0.00226807,0.03576246
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,240,4126,1,1.61572218,0.92284220
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,240,4127,2,2.24174833,1.05599129
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,241,4138,0,0.00358709,0.04859258
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,241,4139,1,1.96809077,1.01891029
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,241,4140,2,2.36204338,1.08356011
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,242,4151,0,0.00286872,0.04180074
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,242,4152,1,1.94966078,1.03318715
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,242,4153,2,1.99836302,1.04304230
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,243,4164,0,0.00508249,0.05558505
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,243,4165,1,1.38029778,0.89674866
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,243,4166,2,2.13850999,1.00985372
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,244,4176,0,0.00627426,0.05486090
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,244,4177,1,2.04820871,0.99525553
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,244,4178,2,1.79139137,0.96984726
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,245,4187,0,0.00356004,0.04924374
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,245,4188,1,2.13559961,0.99190784
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,245,4189,2,2.02658606,0.98620021
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,246,4200,0,0.00186586,0.03362694
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,246,4201,1,1.78014576,0.95463520
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,246,4202,2,1.47031415,0.88180363
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,247,4214,0,0.00221453,0.03502684
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,247,4215,1,1.85763526,0.97469288
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,247,4216,2,1.74333084,0.97150677
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,248,4227,0,0.00416868,0.04351044
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,248,4228,1,2.13636494,1.01539540
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,248,4229,2,1.69241560,0.99298263
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,249,4238,0,0.00366022,0.04839469
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,249,4239,1,2.09508848,1.04197073
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,249,4240,2,2.00280809,1.01672924
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,500,7741,0,0.01049361,0.05821478
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,500,7742,1,1.02167618,0.76874650
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,500,7743,2,1.94987702,0.93584949
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,501,7749,0,0.01121940,0.06016212
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,501,7750,1,1.98052597,0.98752731
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,501,7751,2,1.83818126,0.93363363
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,502,7757,0,0.00833953,0.05486095
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,502,7758,1,1.97901511,0.95716470
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,502,7759,2,1.87757897,0.93649238
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,503,7766,0,0.01221794,0.06426595
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,503,7767,1,2.01502895,1.01524842
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,503,7768,2,2.10580325,0.97949368
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,504,7773,0,0.00986785,0.05317340
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,504,7774,1,2.15363884,0.96930134
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,504,7775,2,2.13117027,0.99331862
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,505,7781,0,0.00391257,0.04454270
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,505,7782,1,1.97496283,0.96841455
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,505,7783,2,2.12567568,0.96058851
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,506,7793,0,0.00859500,0.04955493
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,506,7794,1,2.03457999,1.01427925
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,506,7795,2,1.74660528,0.97292036
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,507,7801,0,0.00935308,0.04713909
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,507,7802,1,1.84308290,0.97593981
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,507,7803,2,2.07071185,0.95732737
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,508,7809,0,0.01151804,0.06478179
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,508,7810,1,2.18061280,0.95538163
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,508,7811,2,1.95253086,0.97556925
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,509,7817,0,0.00697934,0.04340328
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,509,7818,1,1.63674104,0.95047861
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,509,7819,2,2.06232214,0.96320993
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,510,7826,0,0.01208500,0.05993568
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,510,7827,1,2.20962143,0.95306939
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,510,7828,2,2.07330370,1.00059938
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,511,7833,0,0.00649862,0.06000982
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,511,7834,1,1.91681111,0.92619842
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,511,7835,2,1.86229563,0.95149803
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,512,7844,0,0.01496503,0.06991303
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,512,7845,1,2.02713037,0.97447956
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,512,7846,2,1.91409588,0.92845267
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,513,7851,0,0.00341099,0.04210871
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,513,7852,1,1.59346247,0.88742268
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,513,7853,2,2.00347686,0.95290452
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,514,7863,0,0.00343499,0.04430041
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,514,7864,1,2.14010644,1.03415096
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,514,7865,2,1.83917272,0.99218458
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,515,7879,0,0.00431417,0.04218383
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,515,7880,1,1.78624678,0.99317473
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,515,7881,2,1.82938969,1.01649880
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,516,7897,0,0.00411595,0.04956814
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,516,7898,1,1.95385158,1.01105809
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,516,7899,2,1.92584300,0.97368819
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,517,7912,0,0.00820597,0.05651724
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,517,7913,1,1.72073448,0.93187875
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,517,7914,2,1.98418427,0.96846014
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,518,7921,0,0.00731270,0.04648780
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,518,7922,1,1.81734908,0.94146806
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,518,7923,2,1.95360112,0.93616486
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,519,7930,0,0.00722988,0.04684518
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,519,7931,1,1.82373250,0.94767421
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,519,7932,2,1.97241211,0.95576185
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,520,7939,0,0.02528436,0.11255997
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,520,7940,1,1.79650664,0.97315729
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,520,7941,2,1.70594263,0.99309856
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,521,7954,0,0.01536264,0.09054027
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,521,7955,1,1.98765218,1.01529169
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,521,7956,2,2.03735280,1.04150903
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,522,7972,0,0.02421757,0.11291426
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,522,7973,1,1.79075742,1.02029932
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,522,7974,2,1.83982563,1.02948821
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,523,7987,0,0.00966002,0.05806695
lstm-ae,,lstm,0.00000000,0.00000000,1,42,4,test,4,523,7988,1,2.12656784,0.92412907
